datetime,equity,equity_curve,market_curve,position,close
2022-12-22,244111.19904331246,2.4411119904331247,2.3360339404375767,0,16821.43
2022-12-23,244111.19904331246,2.4411119904331247,2.3300721442607366,0,16778.5
2022-12-24,244111.19904331246,2.4411119904331247,2.33807397737766,0,16836.12
2022-12-25,244111.19904331246,2.4411119904331247,2.3375170986758405,0,16832.11
2022-12-26,244111.19904331246,2.4411119904331247,2.349637889971312,0,16919.39
2022-12-27,244111.19904331246,2.4411119904331247,2.320053882527747,0,16706.36
2022-12-28,244111.19904331246,2.4411119904331247,2.2979662123221467,0,16547.31
2022-12-29,244111.19904331246,2.4411119904331247,2.3099314664240933,0,16633.47
2022-12-30,244111.19904331246,2.4411119904331247,2.30632217029933,0,16607.48
2022-12-31,244111.19904331246,2.4411119904331247,2.2972843483755296,0,16542.4
2023-01-01,244111.19904331246,2.4411119904331247,2.3076095183207443,0,16616.75
2023-01-02,244111.19904331246,2.4411119904331247,2.315403042696339,0,16672.87
2023-01-03,244111.19904331246,2.4411119904331247,2.315723838157986,0,16675.18
2023-01-04,244111.19904331246,2.4411119904331247,2.3400515216953464,0,16850.36
2023-01-05,244111.19904331246,2.4411119904331247,2.3374809918273445,0,16831.85
2023-01-06,245588.31338013714,2.4558831338013714,2.353979044140613,1,16950.65
2023-01-07,245485.73529264602,2.45485735292646,2.3529958268815396,1,16943.57
2023-01-08,248155.3734848938,2.481553734848938,2.3785844726664127,1,17127.83
2023-01-09,248886.0250318114,2.488860250318114,2.385587812549898,1,17178.26
2023-01-10,252687.789178375,2.52687789178375,2.422027955033077,1,17440.66
2023-01-11,259969.67431580965,2.5996967431580966,2.4918252706277633,1,17943.26
2023-01-12,273057.94283501577,2.7305794283501577,2.6172771270058295,1,18846.62
2023-01-13,288754.56348572276,2.8875456348572275,2.76773019851822,1,19930.01
2023-01-14,303603.90072449745,3.0360390072449746,2.9100620065686575,1,20954.92
2023-01-15,302395.2758574764,3.023952758574764,2.898477263100873,1,20871.5
2023-01-16,306946.816279134,3.06946816279134,2.9421040571599075,1,21185.65
2023-01-17,306210.2244757373,3.062102244757373,2.9350437795537916,1,21134.81
2023-01-18,299584.0856998631,2.995840856998631,2.871531833047477,1,20677.47
2023-01-19,305294.2659035355,3.0529426590353546,2.9262642604692393,1,21071.59
2023-01-20,328412.2952767816,3.284122952767816,3.147851989695649,1,22667.21
2023-01-21,330097.87927377556,3.3009787927377556,3.164008415673138,1,22783.55
2023-01-22,329001.5397426381,3.290015397426381,3.153499934035554,1,22707.88
2023-01-23,332023.3916787996,3.3202339167879957,3.1824645701549006,1,22916.45
2023-01-24,327915.0523441975,3.279150523441975,3.1430858856940382,1,22632.89
2023-01-25,334116.8249925837,3.341168249925837,3.202530256844666,1,23060.94
2023-01-26,333373.7133954906,3.333737133954906,3.1954074866161517,1,23009.65
2023-01-27,334308.3620429556,3.3430836204295558,3.204366151218247,1,23074.16
2023-01-28,333561.33856964455,3.3356133856964454,3.197205885416293,1,23022.6
2023-01-29,343988.66195486486,3.4398866195486484,3.2971524195060185,1,23742.3
2023-01-30,330715.0864103747,3.307150864103747,3.1699243839268862,1,22826.15
2023-01-31,335046.83734230907,3.3504683734230905,3.211444482248612,1,23125.13
2023-02-01,343848.99348545604,3.4384899348545606,3.295813688661743,1,23732.66
2023-02-02,340317.8732194481,3.4031787321944806,3.2619676843705827,1,23488.94
2023-02-03,339491.4531473445,3.3949145314734452,3.2540463973003066,1,23431.9
2023-02-04,337969.2986456754,3.379692986456754,3.239456453057613,1,23326.84
2023-02-05,332261.87124378595,3.3226187124378597,3.1847504114097522,1,22932.91
2023-02-06,329793.18758169387,3.2979318758169387,3.1610879271197034,1,22762.52
2023-02-07,336717.788024562,3.36717788024562,3.2274606470069385,1,23240.46
2023-02-08,332697.8281156232,3.326978281156232,3.188929084760815,1,22963.0
2023-02-09,332348.4852542005,3.323484852542005,3.0269134893797145,0,21796.35
2023-02-10,332348.4852542005,3.323484852542005,3.003144073269117,0,21625.19
2023-02-11,332348.4852542005,3.323484852542005,3.0361068484970413,0,21862.55
2023-02-12,332348.4852542005,3.323484852542005,3.025134532728764,0,21783.54
2023-02-13,332348.4852542005,3.323484852542005,3.0238055229590843,0,21773.97
2023-02-14,332348.4852542005,3.323484852542005,3.0829471520723133,0,22199.84
2023-02-15,332348.4852542005,3.323484852542005,3.377941493018173,0,24324.05
2023-02-16,332348.4852542005,3.323484852542005,3.2659644347542187,0,23517.72
2023-02-17,332348.4852542005,3.323484852542005,3.412093016796616,0,24569.97
2023-02-18,332877.1161501942,3.328771161501942,3.420700333988336,1,24631.95
2023-02-19,328009.4946883879,3.280094946883879,3.370679850295439,1,24271.76
2023-02-20,335718.44270658045,3.3571844270658047,3.449898275897972,1,24842.2
2023-02-21,330447.4272009781,3.304474272009781,3.395732448252625,1,24452.16
2023-02-22,326799.3125569996,3.2679931255699963,3.358243818438089,1,24182.21
2023-02-23,323528.78014362964,3.2352878014362965,3.3246352861120445,1,23940.2
2023-02-24,313326.8974768922,3.133268974768922,3.219799051500853,1,23185.29
2023-02-25,312945.5313155547,3.129455313155547,3.2158800697139807,1,23157.07
2023-02-26,318321.1454777393,3.1832114547773926,3.271120770464586,1,23554.85
2023-02-27,317473.00443289365,3.1747300443289364,3.2624051327273746,1,23492.09
2023-02-28,312736.0637216237,3.1273606372162366,3.2137275460535792,1,23141.57
2023-03-01,312423.32765790203,3.1242332765790204,3.2814139997361305,0,23628.97
2023-03-02,312423.32765790203,3.1242332765790204,3.2586875160571203,0,23465.32
2023-03-03,312423.32765790203,3.1242332765790204,3.104402952429216,0,22354.34
2023-03-04,312423.32765790203,3.1242332765790204,3.103323913149131,0,22346.57
2023-03-05,312423.32765790203,3.1242332765790204,3.114943374740471,0,22430.24
2023-03-06,312423.32765790203,3.1242332765790204,3.1121325954574695,0,22410.0
2023-03-07,312423.32765790203,3.1242332765790204,3.082686071783181,0,22197.96
2023-03-08,312423.32765790203,3.1242332765790204,3.014288590930226,0,21705.44
2023-03-09,312423.32765790203,3.1242332765790204,2.827752279244801,0,20362.22
2023-03-10,312423.32765790203,3.1242332765790204,2.7983765805425644,0,20150.69
2023-03-11,312423.32765790203,3.1242332765790204,2.84073824617926,0,20455.73
2023-03-12,312423.32765790203,3.1242332765790204,3.0547935313192083,0,21997.11
2023-03-13,312423.32765790203,3.1242332765790204,3.348699111910387,0,24113.48
2023-03-14,312423.32765790203,3.1242332765790204,3.4260413701160153,0,24670.41
2023-03-15,312423.32765790203,3.1242332765790204,3.3726101779650888,0,24285.66
2023-03-16,321275.6759730977,3.212756759730977,3.47164293104285,1,24998.78
2023-03-17,352072.73751442623,3.5207273751442623,3.804430032565586,1,27395.13
2023-03-18,345805.75686050946,3.4580575686050947,3.7367102494844224,1,26907.49
2023-03-19,359497.6522117313,3.594976522117313,3.8846622273759204,1,27972.87
2023-03-20,356209.42796820914,3.5620942796820914,3.849130311004936,1,27717.01
2023-03-21,361201.7815586048,3.612017815586048,3.903076720109417,1,28105.47
2023-03-22,350220.04304500483,3.5022004304500483,3.7844101737989124,1,27250.97
2023-03-23,363642.82475728606,3.6364282475728604,3.929454161661456,1,28295.41
2023-03-24,352835.35467463336,3.5283535467463336,3.812670726372567,1,27454.47
2023-03-25,352944.3367022464,3.529443367022464,3.8138483651235475,1,27462.95
2023-03-26,359435.707238489,3.59435707238489,3.8839928619537827,1,27968.05
2023-03-27,348599.9635165971,3.485999635165971,3.766903907177611,1,27124.91
2023-03-28,350349.84475242125,3.5034984475242124,3.785812785990529,1,27261.07
2023-03-29,364326.4042441654,3.643264042441654,3.936840789628987,1,28348.6
2023-03-30,360212.97528448375,3.6021297528448373,3.892391870404174,1,28028.53
2023-03-31,365826.9633885164,3.658269633885164,3.9530555420540483,1,28465.36
2023-04-01,365664.6469959748,3.6566464699597483,3.9513015824520568,1,28452.73
2023-04-02,362055.13139746146,3.6205513139746146,3.912297853725587,1,28171.87
2023-04-03,357275.98675023805,3.5727598675023806,3.860655339300207,1,27800.0
2023-04-04,361972.8808105837,3.619728808105837,3.911409069762583,1,28165.47
2023-04-05,362031.22732065007,3.6203122732065007,3.9120395508863393,1,28170.01
2023-04-06,360280.9605351999,3.602809605351999,3.8931265058985947,1,28033.82
2023-04-07,358642.5031412867,3.586425031412867,3.8754216516105595,1,27906.33
2023-04-08,359054.39865838544,3.5905439865838544,3.8798725150502924,1,27938.38
2023-04-09,364007.1691538461,3.640071691538461,3.9333911968725768,1,28323.76
2023-04-10,380888.8450774209,3.8088884507742087,4.115811327829339,1,29637.34
2023-04-11,388125.3545241591,3.881253545241591,4.194007651874416,1,30200.42
2023-04-12,384111.1403348988,3.8411114033489877,4.150630828304976,1,29888.07
2023-04-13,390354.08839546225,3.9035408839546224,4.218090919821949,1,30373.84
2023-04-14,391550.4488849075,3.9155044888490753,4.231018560308836,1,30466.93
2023-04-15,389342.0206272399,3.893420206272399,4.207154710902169,1,30295.09
2023-04-16,389464.88244138856,3.8946488244138857,4.208482331946907,1,30304.65
2023-04-17,378227.65304229956,3.7822765304229957,4.08705500045132,1,29430.27
2023-04-18,390433.38310187403,3.9043338310187403,4.218947763111283,1,30380.01
2023-04-19,370090.3711527079,3.700903711527079,3.9991251032864015,1,28797.1
2023-04-20,362977.6231359123,3.629776231359123,3.922266121360657,1,28243.65
2023-04-21,350372.59218035464,3.5037259218035466,3.786058590305296,1,27262.84
2023-04-22,350022.2195881743,3.500222195881743,3.862995340827803,0,27816.85
2023-04-23,350022.2195881743,3.500222195881743,3.8315754390106567,0,27590.6
2023-04-24,350022.2195881743,3.500222195881743,3.820511467396195,0,27510.93
2023-04-25,350022.2195881743,3.500222195881743,3.930201295680355,0,28300.79
2023-04-26,350022.2195881743,3.500222195881743,3.94610219626848,0,28415.29
2023-04-27,350022.2195881743,3.500222195881743,4.092957081455645,0,29472.77
2023-04-28,350022.2195881743,3.500222195881743,4.070588888811721,0,29311.7
2023-04-29,350022.2195881743,3.500222195881743,4.059305498656392,0,29230.45
2023-04-30,350022.2195881743,3.500222195881743,4.059688786740438,0,29233.21
2023-05-01,335737.7964271031,3.357377964271031,3.8979092745995105,1,28068.26
2023-05-02,342933.81991878187,3.4293381991878187,3.9814549671219206,1,28669.86
2023-05-03,342590.7666037256,3.425907666037256,4.030935236812304,0,29026.16
2023-05-04,342590.7666037256,3.425907666037256,4.0048272078990514,0,28838.16
2023-05-05,342590.7666037256,3.425907666037256,4.097517654165812,0,29505.61
2023-05-06,334622.70979693555,3.3462270979693556,4.006221487741016,1,28848.2
2023-05-07,329772.9876317363,3.297729876317363,3.948158897907871,1,28430.1
2023-05-08,320942.22470040945,3.2094222470040945,3.8424338793336754,1,27668.79
2023-05-09,320472.21575007733,3.204722157500773,3.836806765867904,1,27628.27
2023-05-10,320151.85941264447,3.2015185941264446,3.8327072498385464,0,27598.75
2023-05-11,320151.85941264447,3.2015185941264446,3.7451995250560555,0,26968.62
2023-05-12,320151.85941264447,3.2015185941264446,3.7210898713346197,0,26795.01
2023-05-13,320151.85941264447,3.2015185941264446,3.7183499170236702,0,26775.28
2023-05-14,320151.85941264447,3.2015185941264446,3.738117027850864,0,26917.62
2023-05-15,320151.85941264447,3.2015185941264446,3.7720741301373995,0,27162.14
2023-05-16,320151.85941264447,3.2015185941264446,3.7542567891290464,0,27033.84
2023-05-17,320151.85941264447,3.2015185941264446,3.805885416305005,0,27405.61
2023-05-18,320151.85941264447,3.2015185941264446,3.724738051757764,0,26821.28
2023-05-19,320151.85941264447,3.2015185941264446,3.7329287514668263,0,26880.26
2023-05-20,320151.85941264447,3.2015185941264446,3.763782053507558,0,27102.43
2023-05-21,320151.85941264447,3.2015185941264446,3.7145309234326365,0,26747.78
2023-05-22,320151.85941264447,3.2015185941264446,3.728625092870967,0,26849.27
2023-05-23,320151.85941264447,3.2015185941264446,3.7800551323801916,0,27219.61
2023-05-24,320151.85941264447,3.2015185941264446,3.6563752890283654,0,26329.01
2023-05-25,320151.85941264447,3.2015185941264446,3.6764812487414553,0,26473.79
2023-05-26,320151.85941264447,3.2015185941264446,3.7087177208246116,0,26705.92
2023-05-27,320151.85941264447,3.2015185941264446,3.7293194553420648,0,26854.27
2023-05-28,320151.85941264447,3.2015185941264446,3.8974565502683576,0,28065.0
2023-05-29,320151.85941264447,3.2015185941264446,3.8518230486678524,0,27736.4
2023-05-30,319347.51572436874,3.1934751572436872,3.8459904039106365,1,27694.4
2023-05-31,313765.87593486684,3.1376587593486684,3.77876917308372,1,27210.35
2023-06-01,309240.83288932126,3.0924083288932125,3.7242728289021305,1,26817.93
2023-06-02,314137.6393204955,3.141376393204955,3.783246422297355,1,27242.59
2023-06-03,312138.48863295093,3.1213848863295093,3.759170097974532,1,27069.22
2023-06-04,312668.8049513461,3.1266880495134606,3.765556843983684,1,27115.21
2023-06-05,296675.02289487055,2.9667502289487055,3.57293930577639,1,25728.2
2023-06-06,296378.3478719757,2.963783478719757,3.78150912739467,0,27230.08
2023-06-07,296378.3478719757,2.963783478719757,3.657809841893653,0,26339.34
2023-06-08,296378.3478719757,2.963783478719757,3.6799280640479815,0,26498.61
2023-06-09,296378.3478719757,2.963783478719757,3.6770395161682172,0,26477.81
2023-06-10,296378.3478719757,2.963783478719757,3.5886332863481263,0,25841.21
2023-06-11,296378.3478719757,2.963783478719757,3.6003457925105935,0,25925.55
2023-06-12,296378.3478719757,2.963783478719757,3.597518348528286,0,25905.19
2023-06-13,296378.3478719757,2.963783478719757,3.6015539832103025,0,25934.25
2023-06-14,296378.3478719757,2.963783478719757,3.489671358242417,0,25128.6
2023-06-15,296378.3478719757,2.963783478719757,3.554926154551186,0,25598.49
2023-06-16,296378.3478719757,2.963783478719757,3.6585958602109345,0,26345.0
2023-06-17,296378.3478719757,2.963783478719757,3.6824805404917353,0,26516.99
2023-06-18,296378.3478719757,2.963783478719757,3.657897331565011,0,26339.97
2023-06-19,296378.3478719757,2.963783478719757,3.7279418401994078,0,26844.35
2023-06-20,296378.3478719757,2.963783478719757,3.9312011776387377,0,28307.99
2023-06-21,313715.2050617959,3.137152050617959,4.165326315643278,1,29993.89
2023-06-22,312575.45473612676,3.1257545473612676,4.1501933799481865,1,29884.92
2023-06-23,320980.34201428766,3.2098034201428765,4.261788538853038,1,30688.5
2023-06-24,319295.6619651409,3.192956619651409,4.239420346209114,1,30527.43
2023-06-25,318618.2128636121,3.186182128636121,4.230425574758521,1,30462.66
2023-06-26,316582.10020968894,3.1658210020968895,4.203391266308825,1,30267.99
2023-06-27,321021.5516709192,3.2102155167091917,4.262335696480262,1,30692.44
2023-06-28,314588.7661079543,3.145887661079543,4.176924946360485,1,30077.41
2023-06-29,318457.66255160864,3.1845766255160863,4.228293881972252,1,30447.31
2023-06-30,318715.902760297,3.18715902760297,4.23172264385453,1,30472.0
2023-07-01,319907.21745327406,3.1990721745327404,4.2475402209461235,1,30585.9
2023-07-02,320232.8155778779,3.2023281557787793,4.251863321691174,1,30617.03
2023-07-03,325872.1583611304,3.258721583611304,4.326739204399466,1,31156.2
2023-07-04,321796.2722969843,3.2179627229698426,4.272621982127095,1,30766.51
2023-07-05,319059.07251513965,3.1905907251513965,4.236279050389871,1,30504.81
2023-07-06,312685.3820181565,3.1268538201815654,4.151652929862433,1,29895.43
2023-07-07,317384.4333975579,3.1738443339755786,4.214044175340397,1,30344.7
2023-07-08,316756.143023483,3.16756143023483,4.2057021046126355,1,30284.63
2023-07-09,315460.02610729577,3.1546002610729578,4.188493025128963,1,30160.71
2023-07-10,315144.56608118844,3.1514456608118846,4.2233305790288505,0,30411.57
2023-07-11,315144.56608118844,3.1514456608118846,4.252567405236868,0,30622.1
2023-07-12,315144.56608118844,3.1514456608118846,4.218946374386344,0,30380.0
2023-07-13,315144.56608118844,3.1514456608118846,4.368127373851684,0,31454.23
2023-07-14,303396.795065724,3.03396795065724,4.209504433504365,1,30312.01
2023-07-15,303171.6897717818,3.0317168977178177,4.2063811911093705,1,30289.52
2023-07-16,302595.8646245834,3.025958646245834,4.198391856516927,1,30231.99
2023-07-17,301655.1066620389,3.016551066620389,4.185339230785242,1,30138.0
2023-07-18,298863.8610719253,2.9886386107192533,4.146611858322269,1,29859.13
2023-07-19,298565.09720204445,2.9856509720204443,4.153566592832778,0,29909.21
2023-07-20,298565.09720204445,2.9856509720204443,4.138400327739074,0,29800.0
2023-07-21,298565.09720204445,2.9856509720204443,4.152526437851075,0,29901.72
2023-07-22,298565.09720204445,2.9856509720204443,4.137567092773758,0,29794.0
2023-07-23,298565.09720204445,2.9856509720204443,4.177805397973839,0,30083.75
2023-07-24,298565.09720204445,2.9856509720204443,4.051813327593259,0,29176.5
2023-07-25,298565.09720204445,2.9856509720204443,4.0590916350152995,0,29228.91
2023-07-26,298565.09720204445,2.9856509720204443,4.076179895429001,0,29351.96
2023-07-27,298565.09720204445,2.9856509720204443,4.058240346625735,0,29222.78
2023-07-28,298565.09720204445,2.9856509720204443,4.070927737697622,0,29314.14
2023-07-29,298565.09720204445,2.9856509720204443,4.076310435573568,0,29352.9
2023-07-30,298565.09720204445,2.9856509720204443,4.06633800176367,0,29281.09
2023-07-31,298565.09720204445,2.9856509720204443,4.059555469145993,0,29232.25
2023-08-01,298565.09720204445,2.9856509720204443,4.125344924557507,0,29705.99
2023-08-02,298565.09720204445,2.9856509720204443,4.053134005013287,0,29186.01
2023-08-03,298565.09720204445,2.9856509720204443,4.0541936021441805,0,29193.64
2023-08-04,298565.09720204445,2.9856509720204443,4.043132407979603,0,29113.99
2023-08-05,298565.09720204445,2.9856509720204443,4.037319205371578,0,29072.13
2023-08-06,298565.09720204445,2.9856509720204443,4.039581438302411,0,29088.42
2023-08-07,298565.09720204445,2.9856509720204443,4.056612760993483,0,29211.06
2023-08-08,298565.09720204445,2.9856509720204443,4.134292479360064,0,29770.42
2023-08-09,298565.09720204445,2.9856509720204443,4.108124735274297,0,29581.99
2023-08-10,298565.09720204445,2.9856509720204443,4.090593471604035,0,29455.75
2023-08-11,297965.4886417141,2.979654886417141,4.086466181075833,1,29426.03
2023-08-12,298007.4099312314,2.980074099312314,4.087041113201901,1,29430.17
2023-08-13,296728.20304603124,2.9672820304603125,4.069497351007161,1,29303.84
2023-08-14,298015.10562689166,2.9801510562689164,4.0871466562975085,1,29430.93
2023-08-15,295676.7279968807,2.956767279968807,4.055076831207415,1,29200.0
2023-08-16,290922.7120027966,2.909227120027966,3.9898775838963334,1,28730.51
2023-08-17,290631.78929079376,2.906317892907938,3.697259351326568,0,26623.41
2023-08-18,290631.78929079376,2.906317892907938,3.6181839643930815,0,26054.0
2023-08-19,290631.78929079376,2.906317892907938,3.6245734878521176,0,26100.01
2023-08-20,290631.78929079376,2.906317892907938,3.637069234881982,0,26189.99
2023-08-21,290631.78929079376,2.906317892907938,3.628310546671562,0,26126.92
2023-08-22,290631.78929079376,2.906317892907938,3.6184617093815206,0,26056.0
2023-08-23,290631.78929079376,2.906317892907938,3.670777755403865,0,26432.72
2023-08-24,290631.78929079376,2.906317892907938,3.635688842289441,0,26180.05
2023-08-25,290631.78929079376,2.906317892907938,3.6190185880833403,0,26060.01
2023-08-26,290631.78929079376,2.906317892907938,3.6130970649298235,0,26017.37
2023-08-27,290631.78929079376,2.906317892907938,3.624817903441943,0,26101.77
2023-08-28,290631.78929079376,2.906317892907938,3.627349549011563,0,26120.0
2023-08-29,290631.78929079376,2.906317892907938,3.8490372664338115,0,27716.34
2023-08-30,290631.78929079376,2.906317892907938,3.791217703465551,0,27299.99
2023-08-31,290631.78929079376,2.906317892907938,3.602460820597557,0,25940.78
2023-09-01,290631.78929079376,2.906317892907938,3.583611656957153,0,25805.05
2023-09-02,290631.78929079376,2.906317892907938,3.5925633779345376,0,25869.51
2023-09-03,290631.78929079376,2.906317892907938,3.606686710596654,0,25971.21
2023-09-04,290631.78929079376,2.906317892907938,3.5865238131609347,0,25826.02
2023-09-05,290631.78929079376,2.906317892907938,3.5818132581570112,0,25792.1
2023-09-06,290631.78929079376,2.906317892907938,3.577348507467857,0,25759.95
2023-09-07,290631.78929079376,2.906317892907938,3.646097335731186,0,26255.0
2023-09-08,290631.78929079376,2.906317892907938,3.5982557614725916,0,25910.5
2023-09-09,290631.78929079376,2.906317892907938,3.597021184998981,0,25901.61
2023-09-10,290631.78929079376,2.906317892907938,3.588688835345815,0,25841.61
2023-09-11,290631.78929079376,2.906317892907938,3.494381913246341,0,25162.52
2023-09-12,290631.78929079376,2.906317892907938,3.5884791378795433,0,25840.1
2023-09-13,290631.78929079376,2.906317892907938,3.6415145434219447,0,26222.0
2023-09-14,290631.78929079376,2.906317892907938,3.6832776686085547,0,26522.73
2023-09-15,290631.78929079376,2.906317892907938,3.6940083462368904,0,26600.0
2023-09-16,290631.78929079376,2.906317892907938,3.6884076185450203,0,26559.67
2023-09-17,289989.59546683735,2.8998959546683736,3.6839414791309233,1,26527.51
2023-09-18,292558.5344639278,2.925585344639278,3.71657651527249,1,26762.51
2023-09-19,297453.18312753306,2.9745318312753306,3.7787566745592405,1,27210.26
2023-09-20,296521.15019607806,2.9652115019607805,3.766916405702092,1,27125.0
2023-09-21,290433.0927226329,2.9043309272263294,3.6895755362214064,1,26568.08
2023-09-22,290564.9284856325,2.905649284856325,3.691250338501692,1,26580.14
2023-09-23,290519.2341664502,2.905192341664502,3.690669851475855,1,26575.96
2023-09-24,286938.24252105923,2.8693824252105924,3.645177999819454,1,26248.38
2023-09-25,287555.11583002016,2.8755511583002016,3.6530145746682567,1,26304.81
2023-09-26,286646.25800781546,2.8664625800781547,3.6414687154988528,1,26221.67
2023-09-27,288300.4360888356,2.8830043608883558,3.6624829013241373,1,26372.99
2023-09-28,288012.2448599833,2.880122448599833,3.7525278265760162,0,27021.39
2023-09-29,286505.77997674496,2.86505779976745,3.7366366470624865,1,26906.96
2023-09-30,287097.80974773015,2.8709780974773014,3.7443579577410873,1,26962.56
2023-10-01,298065.3742155796,2.9806537421557957,3.887398015512044,1,27992.57
2023-10-02,292762.0226375783,2.927620226375783,3.818231181041113,1,27494.51
2023-10-03,292037.42504916934,2.9203742504916934,3.808780907809481,1,27426.46
2023-10-04,295786.6984783345,2.957866984783345,3.8576793017490854,1,27778.57
2023-10-05,291866.3114085267,2.9186631140852666,3.806549226827375,1,27410.39
2023-10-06,297410.7341019075,2.9741073410190753,3.8788601345674336,1,27931.09
2023-10-07,297683.11038863054,2.9768311038863056,3.8824124929695665,1,27956.67
2023-10-08,297261.2359367163,2.972612359367163,3.8769103647485927,1,27917.05
2023-10-09,293780.0795872886,2.937800795872886,3.8315087802134338,1,27590.12
2023-10-10,291650.4760945362,2.916504760945362,3.8037342813695476,1,27390.12
2023-10-11,286171.0063076843,2.861710063076843,3.732270495844228,1,26875.52
2023-10-12,284937.00756380893,2.8493700756380895,3.7161765624891383,1,26759.63
2023-10-13,286027.04511157423,2.8602704511157424,3.730392939722381,1,26862.0
2023-10-14,285741.01806646265,2.8574101806646266,3.729070873577412,0,26852.48
2023-10-15,285741.01806646265,2.8574101806646266,3.770964538908588,0,27154.15
2023-10-16,285741.01806646265,2.8574101806646266,3.9579744057993014,0,28500.78
2023-10-17,285741.01806646265,2.8574101806646266,3.94341084733051,0,28395.91
2023-10-18,284692.17735971767,2.8469217735971766,3.9328690362943126,1,28320.0
2023-10-19,288650.0218917902,2.886500218917902,3.987544525993445,1,28713.71
2023-10-20,298253.65811343776,2.9825365811343776,4.120213585896096,1,29669.04
2023-10-21,300673.9437285905,3.006739437285905,4.153648527604366,1,29909.8
2023-10-22,301504.8990739491,3.0150489907394906,4.165127727976545,1,29992.46
2023-10-23,332442.3537557941,3.324423537557941,4.592511995111673,1,33069.99
2023-10-24,341014.6845228042,3.4101468452280423,4.7109341258323525,1,33922.73
2023-10-25,346778.09268395795,3.4677809268395796,4.790552504218237,1,34496.05
2023-10-26,343316.0468166941,3.4331604681669408,4.742726205934007,1,34151.66
2023-10-27,340705.9664166348,3.407059664166348,4.706669351534872,1,33892.02
2023-10-28,342605.72374987777,3.4260572374987777,4.732913475492461,1,34081.0
2023-10-29,347078.064949933,3.47078064949933,4.794696459445745,1,34525.89
2023-10-30,346563.7693357479,3.4656376933574786,4.787591742641479,1,34474.73
2023-10-31,348222.8652732989,3.482228652732989,4.810511259087454,1,34639.77
2023-11-01,356080.65084374376,3.5608065084374374,4.919062332919015,1,35421.43
2023-11-02,351256.9681324342,3.512569681324342,4.852425755292763,1,34941.59
2023-11-03,348997.02292084385,3.4899702292084385,4.821205829867293,1,34716.78
2023-11-04,352468.1162089984,3.5246811620899843,4.869157113396321,1,35062.07
2023-11-05,351963.57170399546,3.5196357170399546,4.862187102911448,1,35011.88
2023-11-06,352307.47422473965,3.5230747422473967,4.866937930938694,1,35046.09
2023-11-07,355856.375332554,3.55856375332554,4.915964087572981,1,35399.12
2023-11-08,358124.26216914837,3.5812426216914837,4.947293722268884,1,35624.72
2023-11-09,368944.67597369204,3.6894467597369203,5.096771908871854,1,36701.09
2023-11-10,374981.7183533391,3.7498171835333913,5.180170396550391,1,37301.63
2023-11-11,373256.3751894886,3.7325637518948858,5.15633571036751,1,37130.0
2023-11-12,372594.2045071904,3.725942045071904,5.147188179173275,1,37064.13
2023-11-13,366550.5273522235,3.665505273522235,5.063698035648553,1,36462.93
2023-11-14,357385.0878823807,3.573850878823807,4.937082427768929,1,35551.19
2023-11-15,380576.74395902763,3.8057674395902765,5.2574626606581,1,37858.2
2023-11-16,363540.55094879674,3.6354055094879674,5.022116833429371,1,36163.51
2023-11-17,368068.3829969814,3.680683829969814,5.084666393550744,1,36613.92
2023-11-18,367607.7687467476,3.6760776874674757,5.07830325586561,1,36568.1
2023-11-19,375567.08648496546,3.7556708648496544,5.188256941888787,1,37359.86
2023-11-20,376460.97166896355,3.7646097166896357,5.20060548407478,1,37448.78
2023-11-21,359299.7231966438,3.592997231966438,4.963532083017961,1,35741.65
2023-11-22,376054.4408902761,3.760544408902761,5.1949894804085455,1,37408.34
2023-11-23,374907.831082732,3.7490783108273202,5.179149683717878,1,37294.28
2023-11-24,379122.82342189713,3.791228234218971,5.237377531819143,1,37713.57
2023-11-25,379797.3589127459,3.797973589127459,5.246695876181266,1,37780.67
2023-11-26,376447.4005376275,3.7644740053762753,5.200418006207583,1,37447.43
2023-11-27,374389.3133387979,3.743893133387979,5.171986640466038,1,37242.7
2023-11-28,380181.37166610546,3.8018137166610546,5.252000805460449,1,37818.87
2023-11-29,380540.95638306014,3.8054095638306014,5.256968274578678,1,37854.64
2023-11-30,379227.270869735,3.79227270869735,5.238820417034082,1,37723.96
2023-12-01,388863.3772796901,3.888633772796901,5.371938035093061,1,38682.52
2023-12-02,396582.134149115,3.96582134149115,5.478568502329567,1,39450.35
2023-12-03,401828.733523614,4.01828733523614,5.551047445787631,1,39972.26
2023-12-04,422123.5059579675,4.221235059579675,5.831408792017588,1,41991.1
2023-12-05,443055.4178768217,4.430554178768217,6.120571876931173,1,44073.32
2023-12-06,439932.75081985677,4.399327508198568,6.077433914051791,1,43762.69
2023-12-07,435011.4564898267,4.350114564898267,6.009448884506668,1,43273.14
2023-12-08,444037.2640972569,4.440372640972568,6.134135553441584,1,44170.99
2023-12-09,439439.2642737201,4.394392642737201,6.070616663310558,1,43713.6
2023-12-10,440202.36396239867,4.4020236396239865,6.081158474346756,1,43789.51
2023-12-11,414707.63663458254,4.147076366345825,5.728962553031913,1,41253.4
2023-12-12,417110.1289886503,4.1711012898865025,5.762151690425415,1,41492.39
2023-12-13,430949.0639830175,4.309490639830175,5.953329120867654,1,42869.03
2023-12-14,432489.4376531034,4.3248943765310335,5.974608553156898,1,43022.26
2023-12-15,421612.82931213867,4.216128293121387,5.824354069311242,1,41940.3
