decision_datetime,execution_datetime,state,chosen_action,chosen_action_name,executed_action_name,reward,position_before,position_after,close,next_open,next_close,ma_gap,rsi14,macd_hist,momentum_5,volume_ratio,q_hold,q_buy,q_sell
2025-09-08,2025-09-09,"(1, 1, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,112065.23,112065.23,111546.39,-0.005185372840443069,56.296699378663334,241.54533733263975,0.0032184567825583876,0.7841525426834072,6.235949772305039,4.742191699338556,5.510667605506097
2025-09-09,2025-09-10,"(1, 1, 2, 1, 1, 0)",1,BUY,BUY,2.0616177772868847,0,1,111546.39,111546.38,113960.0,-0.0025258863151016507,49.24595085030926,285.9482287390347,0.007364883884683593,1.042116006023172,5.521025015047122,6.461038790488727,5.750111738033438
2025-09-10,2025-09-11,"(1, 1, 2, 1, 1, 1)",2,SELL,SELL,-0.10000000000000706,1,0,113960.0,113960.0,115482.69,0.002678558266058152,58.28106746977156,464.95603884516163,0.02982116662038381,1.1607372101120066,4.3417276617428335,4.480548946849576,5.286452074693043
2025-09-11,2025-09-12,"(2, 1, 2, 2, 1, 0)",2,SELL,HOLD,-0.05,0,0,115482.69,115482.69,116029.42,0.012442189387864214,58.83149350826364,661.0315571476217,0.048051706551994755,0.935540854747744,5.355655660401784,4.995185607679921,5.450580601864779
2025-09-12,2025-09-13,"(2, 2, 2, 2, 1, 0)",1,BUY,BUY,-0.19567305392658324,0,1,116029.42,116029.41,115918.29,0.020561207666124567,79.73935767508166,793.7360698110639,0.04401832903324854,1.0340990075137484,4.787801615583123,5.430580611483115,4.754797205411192
2025-09-13,2025-09-14,"(2, 2, 2, 2, 0, 1)",0,HOLD,HOLD,-0.56098136023229,1,1,115918.29,115918.29,115268.01,0.026182943174886588,78.32323283886372,835.9721006242614,0.03438229681052718,0.5834423691011079,7.530395603423639,4.398226335644751,5.381312522759164
2025-09-14,2025-09-15,"(2, 2, 2, 2, 0, 1)",0,HOLD,HOLD,0.07087829485389481,1,1,115268.01,115268.01,115349.71,0.030551447014657417,77.82477547306782,782.9775141881312,0.03336387667946927,0.5062451082873677,7.530395603423639,4.398226335644751,5.381312522759164
2025-09-15,2025-09-16,"(2, 2, 2, 1, 1, 1)",2,SELL,SELL,-0.09999999999999812,1,0,115349.71,115349.71,116788.96,0.031384751639167485,76.10244724455448,718.0009750004788,0.012194717444717451,1.017308331344457,5.4973210254856815,5.567008787808938,5.578905961125697
2025-09-16,2025-09-17,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,116788.96,116788.96,116447.59,0.03086874392922076,74.89450359939453,733.9197575670169,0.011311392209516491,0.8493892610562113,5.318667977608495,4.646264135761067,5.071035033329361
2025-09-17,2025-09-18,"(2, 2, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,116447.59,116447.6,117073.53,0.030011166396831674,71.51371068725832,684.3999115883881,0.0036039997442027794,1.2743846950373543,6.3224200916608915,6.254822936940746,6.0133177778763365
2025-09-18,2025-09-19,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,117073.53,117073.53,115632.38,0.028110278215750448,79.71719594816194,656.6318916974903,0.00996598552307848,0.9251203427846959,5.318667977608495,4.646264135761067,5.071035033329361
2025-09-19,2025-09-20,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,115632.38,115632.39,115685.63,0.026143550794336428,70.64608199488951,510.5396888776491,0.0031610678452764773,0.7185073226055037,5.476748991468749,4.858165861004766,5.454168222539764
2025-09-20,2025-09-21,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,115685.63,115685.63,115232.29,0.023496963278844558,73.64951132218322,392.14806878263227,0.0029121876422575355,0.380873355677211,5.476748991468749,4.858165861004766,5.454168222539764
2025-09-21,2025-09-22,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,115232.29,115232.29,112650.99,0.01828639784907536,68.40068049647837,264.10174656278014,-0.013328913965840683,0.3856948992430797,5.476748991468749,4.858165861004766,5.454168222539764
2025-09-22,2025-09-23,"(2, 1, 1, 0, 2, 0)",2,SELL,HOLD,-0.05,0,0,112650.99,112650.99,111998.8,0.011338688634693695,52.29160178959017,0.31306669088007766,-0.03260350858270222,1.7595668916110279,3.0473435993171742,4.141921528544541,4.99170163934371
2025-09-23,2025-09-24,"(1, 1, 1, 0, 1, 0)",1,BUY,BUY,1.0668801808590826,0,1,111998.8,111998.8,113307.0,0.00221175584024108,51.75163563686656,-211.61747479685874,-0.043346519063702904,1.0392193154689877,0.08177527121376392,1.7504160406877283,0.8723323028723813
2025-09-24,2025-09-25,"(1, 1, 0, 1, 1, 1)",2,SELL,SELL,-0.09999118324552805,1,0,113307.0,113307.01,108994.49,-0.0030551378114326544,47.23504723707967,-254.3447616187134,-0.020110111025994692,1.04422610869356,4.082123444510765,3.1780899719903495,4.7986449575105246
2025-09-25,2025-09-26,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,108994.49,108994.49,109643.46,-0.01468993065612774,27.777610331037664,-546.8997694852487,-0.0578389900284072,1.7950557024265725,4.985059710149646,4.303551899199043,4.4735795536747025
2025-09-26,2025-09-27,"(0, 0, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,109643.46,109643.46,109635.85,-0.024549225279829834,28.27990460240349,-662.8291781195942,-0.04850055483580151,1.1589385792867963,4.767863606582744,3.8479216939929,4.782939858353025
2025-09-27,2025-09-28,"(0, 0, 0, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,109635.85,109635.85,112163.95,-0.029366448109810792,28.480461133954435,-702.3665517327195,-0.02676532181386071,0.4480015189779032,4.893666313800137,4.346667571959041,4.826780084786274
2025-09-28,2025-09-29,"(0, 1, 0, 1, 0, 0)",1,BUY,BUY,1.8131385874749866,0,1,112163.95,112163.96,114311.96,-0.028454075485037644,40.57941544946003,-528.5263395323436,0.0014745693703861473,0.6244309439654225,5.087483405555957,5.497796782701334,5.36729869085115
2025-09-29,2025-09-30,"(0, 1, 0, 1, 2, 1)",0,HOLD,HOLD,-0.2300984079006402,1,1,114311.96,114311.97,114048.93,-0.027370784299385557,47.201501090275215,-253.11001893850192,0.008869354938353391,1.2857906426823646,5.428544142989889,5.049431963482252,4.433903171513084
2025-09-30,2025-10-01,"(0, 1, 1, 2, 2, 1)",2,SELL,SELL,-0.09999124060172929,1,0,114048.93,114048.94,118594.99,-0.018609262708558543,42.110467222229545,-81.75559132817318,0.046373353368596826,1.2575406688322568,0.7402386239086157,3.6013850715769897,5.133530249169873
2025-10-01,2025-10-02,"(1, 1, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,118594.99,118594.99,120529.35,-0.004112108783010244,54.977825334289015,322.4834019478606,0.08164216999354079,1.6314768008901288,5.705285236840376,5.639817425758366,5.656884905507075
2025-10-02,2025-10-03,"(2, 1, 2, 2, 2, 0)",1,BUY,BUY,1.311230832987969,0,1,120529.35,120529.35,122232.0,0.012163244885996573,57.55268798780318,684.0914557612634,0.09936074741975376,1.5738586254224447,5.57202116588888,6.053385400185398,5.623550019455509
2025-10-03,2025-10-04,"(2, 1, 2, 2, 2, 1)",2,SELL,SELL,-0.09982836736696382,1,0,122232.0,122232.21,122391.0,0.0258848133058445,64.26045762282632,983.6767972198143,0.08976190656623628,1.8021869852857715,5.577629779741191,5.287336272194378,5.650430415857231
2025-10-04,2025-10-05,"(2, 1, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,122391.0,122390.99,123482.31,0.03614327033850532,64.42304755406784,1127.9286103630325,0.07067536940141683,0.6145285906275081,5.367232510508098,4.905995877557134,5.3830431348224685
2025-10-05,2025-10-06,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,123482.31,123482.32,124658.54,0.04780973890106208,67.27152445432583,1224.185527553249,0.08271344588677865,1.5975134163105331,5.057830402638981,3.95956396744266,4.766970909207915
2025-10-06,2025-10-07,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,124658.54,124658.54,121332.95,0.05393042466244195,76.7092871636245,1287.9434566864902,0.05112821376349874,1.3702782845336257,5.057830402638981,3.95956396744266,4.766970909207915
2025-10-07,2025-10-08,"(2, 2, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,121332.95,121332.96,123306.0,0.05472000804398143,68.55575563094716,1037.7582347259006,0.006667255734806421,1.4950150077497382,6.3224200916608915,6.254822936940746,6.0133177778763365
2025-10-08,2025-10-09,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,123306.0,123306.01,121662.4,0.053059190144842894,69.36553705230146,939.696215772861,0.008786569801688682,1.154296002134067,5.318667977608495,4.646264135761067,5.071035033329361
2025-10-09,2025-10-10,"(2, 2, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,121662.4,121662.41,112774.5,0.05010007611225801,77.36336902750477,709.1747348191839,-0.005953052103504386,1.4029751781481947,6.3224200916608915,6.254822936940746,6.0133177778763365
2025-10-10,2025-10-11,"(2, 1, 1, 0, 2, 0)",2,SELL,HOLD,-0.05,0,0,112774.5,112774.49,110644.4,0.03634944069802996,54.98787695346724,-56.21610846624412,-0.08671533598618297,3.4986838814435095,3.0473435993171742,4.141921528544541,4.99170163934371
2025-10-11,2025-10-12,"(2, 1, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,110644.4,110644.4,114958.8,0.013790634681917878,51.50489465662795,-685.3345167367547,-0.11242021605579533,1.7823547340590553,4.9986885089037925,4.8401595436445195,4.640438880599955
2025-10-12,2025-10-13,"(1, 1, 0, 0, 2, 0)",2,SELL,HOLD,-0.05,0,0,114958.8,114958.81,115166.0,0.0011798661781439364,53.95923932060057,-783.2256257797617,-0.05253436927067212,1.5763309202128755,4.514710454340239,4.07282971841904,4.991008604215811
2025-10-13,2025-10-14,"(0, 1, 0, 0, 1, 0)",1,BUY,BUY,-1.9544727957904253,0,1,115166.0,115166.0,113028.14,-0.01433343174200708,51.28024781078882,-803.3489207570601,-0.06601463026941101,1.075431397629705,4.9821863586667074,6.012921516055777,4.9167692869386865
2025-10-14,2025-10-15,"(0, 1, 0, 0, 2, 1)",1,BUY,HOLD,-2.05380188508808,1,1,113028.14,113028.13,110763.28,-0.02975925287278032,48.55122056037999,-921.4992161370873,-0.07096900932416261,1.4519435952922075,4.252098007014376,7.75310315005828,4.909141353667241
2025-10-15,2025-10-16,"(0, 1, 0, 1, 1, 1)",2,SELL,SELL,-0.09999999999999283,1,0,110763.28,110763.28,108194.28,-0.034797782261413716,38.11508459817573,-1100.9018627441699,-0.017833996160479537,1.0430443168562384,4.199081628606013,4.799212296242286,4.865690556050101
2025-10-16,2025-10-17,"(0, 0, 0, 1, 2, 0)",1,BUY,BUY,-1.7274682661105902,0,1,108194.28,108194.27,106431.68,-0.03948343202616616,31.634812515353858,-1326.192039499933,-0.022144094052658714,1.3084582382811785,5.149968601238319,7.93829619114298,4.853301510674233
2025-10-17,2025-10-18,"(0, 0, 0, 0, 2, 1)",2,SELL,SELL,-0.09999999999999258,1,0,106431.68,106431.68,107185.01,-0.054655690861968864,26.517461440371918,-1513.9483238021382,-0.0741754437241865,1.5516117327288383,1.3851741546579452,3.4836326419279247,4.6114504733992465
2025-10-18,2025-10-19,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,107185.01,107185.0,108642.78,-0.06684095098745615,27.79306499424746,-1504.3252273921532,-0.06929988017296773,0.4518208972871168,4.888157626677805,4.388741474582396,4.6466956481018205
2025-10-19,2025-10-20,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,108642.78,108642.77,110532.09,-0.07140797575319786,28.557755301560633,-1323.1086410543762,-0.03879883363558845,0.6288976451860313,4.888157626677805,4.388741474582396,4.6466956481018205
2025-10-20,2025-10-21,"(0, 0, 0, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,110532.09,110532.09,108297.67,-0.06901486256163258,30.000252006352852,-1013.2847455760206,-0.0020872440758344935,0.7732114220170676,4.893666313800137,4.346667571959041,4.826780084786274
2025-10-21,2025-10-22,"(0, 0, 0, 1, 2, 0)",1,BUY,BUY,-0.7735969918463661,0,1,108297.67,108297.66,107567.44,-0.065493680519627,30.956716356857797,-899.9510947398728,0.0009555958041405077,1.4495423710339943,5.149968601238319,7.93829619114298,4.853301510674233
2025-10-22,2025-10-23,"(0, 0, 0, 1, 1, 1)",2,SELL,SELL,-0.0999907128030498,1,0,107567.44,107567.45,110078.18,-0.05780155686516302,26.141102363732628,-817.6697975244422,0.010671258783099269,1.094956964850539,3.7267567056760575,2.4025437279563544,5.1161895556381
2025-10-23,2025-10-24,"(0, 0, 0, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,110078.18,110078.19,111004.89,-0.045706065452753936,32.88875063072899,-550.4700667685797,0.026992300509184997,0.6808258662850869,4.893666313800137,4.346667571959041,4.826780084786274
2025-10-24,2025-10-25,"(0, 1, 0, 1, 0, 0)",1,BUY,BUY,0.47720751966806435,0,1,111004.89,111004.9,111646.27,-0.03593997525694594,46.582250904164894,-281.20855713408423,0.021741987824685616,0.5737832298078834,5.087483405555957,5.497796782701334,5.36729869085115
2025-10-25,2025-10-26,"(0, 1, 1, 1, 0, 1)",2,SELL,SELL,-0.09999999999999547,1,0,111646.27,111646.27,114559.4,-0.028436910610627652,52.05302828177763,-42.338060543078655,0.010080149574662078,0.25258524092019086,4.81640973496125,4.355966993900478,5.393634395876855
2025-10-26,2025-10-27,"(0, 1, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,114559.4,114559.41,114107.65,-0.012374122071170194,49.13168401124591,310.03622647980865,0.05781961883390463,0.5367294613269401,5.83305228398792,4.508794381841825,6.474119393130289
2025-10-27,2025-10-28,"(1, 1, 2, 2, 1, 0)",0,HOLD,HOLD,0.0,0,0,114107.65,114107.65,112898.45,0.0022061185205375375,47.723301850141254,499.6350321141124,0.0608010193419124,0.8560119282604153,5.661338195652119,5.525338440324819,5.58098920378121
2025-10-28,2025-10-29,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,112898.45,112898.44,110021.29,0.011835118196928618,49.70940328746914,527.792778048005,0.025620608916317567,0.6213376962957663,5.645583753924309,5.339316852563281,5.673395553508543
2025-10-29,2025-10-30,"(2, 1, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,110021.29,110021.3,108322.88,0.015646989778069387,48.381823312788164,345.6380627804167,-0.008860870903975582,0.8445434869869997,5.530358842518202,4.272657568442016,5.470652513037904
2025-10-30,2025-10-31,"(2, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,108322.88,108322.87,109608.01,0.011811031981424143,50.291528798783474,115.64971459652247,-0.029767138660342196,1.1274619815412903,4.9872454701271325,4.017458747346262,4.7045235714832785
2025-10-31,2025-11-01,"(1, 1, 1, 0, 1, 0)",1,BUY,BUY,0.34668260102524956,0,1,109608.01,109608.01,110098.1,0.003110598395135588,57.359883625821254,57.87550485514544,-0.043221158630369905,0.9626014283738001,0.08177527121376392,1.7504160406877283,0.8723323028723813
2025-11-01,2025-11-02,"(1, 1, 1, 0, 0, 1)",2,SELL,SELL,-0.10000000000000187,1,0,110098.1,110098.1,110540.68,-0.0019794029143101388,56.83328931201485,60.200894865060945,-0.03513831018341007,0.349520197064506,2.0747408052232132,1.6994955513063403,5.474230607601583
2025-11-02,2025-11-03,"(1, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,110540.68,110540.69,106583.04,-0.004145229611397316,54.674575275957324,96.90446166475226,-0.020883989107024936,0.5880648074652373,4.687004001039177,4.634944361419067,4.519114087531472
2025-11-03,2025-11-04,"(1, 1, 1, 0, 2, 0)",1,BUY,BUY,-4.866934489114359,0,1,106583.04,106583.05,101497.22,-0.007727416106727667,41.17277054366907,-127.80108351473996,-0.0312507697373845,1.4039852320169466,2.6948905851286233,10.28334815772426,1.5728385295586453
2025-11-04,2025-11-05,"(0, 1, 0, 0, 2, 1)",1,BUY,HOLD,2.3027146851903884,1,1,101497.22,101497.23,103885.16,-0.016999879405563984,36.51772781648827,-576.2798872050801,-0.06301217249762936,2.317493642366285,4.252098007014376,7.75310315005828,4.909141353667241
2025-11-05,2025-11-06,"(0, 1, 0, 0, 2, 1)",1,BUY,HOLD,-2.494160455641608,1,1,103885.16,103885.16,101346.04,-0.025552778664440744,43.149929607019644,-663.2340725897718,-0.052211968815052745,1.5352655546064333,4.252098007014376,7.75310315005828,4.909141353667241
2025-11-06,2025-11-07,"(0, 0, 0, 0, 2, 1)",2,SELL,SELL,-0.09999999999999543,1,0,101346.04,101346.04,103339.08,-0.04095556669012443,33.77291212462917,-831.9551631129505,-0.07949328825838053,1.2064819296032336,1.3851741546579452,3.4836326419279247,4.6114504733992465
2025-11-07,2025-11-08,"(0, 1, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,103339.08,103339.09,102312.94,-0.052242655924554376,36.29754196906306,-751.9534699733076,-0.06514886646255469,1.428458898348034,4.82759829205843,4.29001081884892,4.714556854616455
2025-11-08,2025-11-09,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,102312.94,102312.95,104722.96,-0.05802038334544966,33.543250996662195,-711.2141357281732,-0.04006359736033038,0.5559163091355465,4.888157626677805,4.388741474582396,4.6466956481018205
2025-11-09,2025-11-10,"(0, 0, 0, 2, 0, 0)",0,HOLD,HOLD,0.0,0,0,104722.96,104722.95,106011.13,-0.047751051918318604,32.34288455103821,-476.310606036644,0.03178156012548916,0.737777406021111,5.504672797694669,3.209801797155866,4.183947907030109
2025-11-10,2025-11-11,"(0, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,106011.13,106011.13,103058.99,-0.042081529552604476,35.88987419511575,-202.53098934594573,0.020464616890420118,1.0589823417591706,4.9349847600247685,3.9819067156609846,4.916367500069388
2025-11-11,2025-11-12,"(0, 0, 1, 1, 1, 0)",1,BUY,BUY,-1.4615747969609587,0,1,103058.99,103059.0,101654.37,-0.037775433273700657,33.83443847877662,-188.8816433555653,0.016901992421213707,1.1414413304926452,3.4840720767861124,4.907445513443747,2.8328515273634878
2025-11-12,2025-11-13,"(0, 1, 0, 1, 1, 1)",2,SELL,SELL,-0.09999999999999673,1,0,101654.37,101654.37,99692.02,-0.03746862530356523,35.554779795903855,-239.80282216749856,-0.016302738518670812,0.958543004078827,4.199081628606013,4.799212296242286,4.865690556050101
2025-11-13,2025-11-14,"(0, 1, 0, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,99692.02,99692.03,94594.0,-0.0377902865244381,35.23367140237059,-363.5726491521759,-0.025616701074174908,1.615853386212094,4.900051861580106,4.218289116648617,4.780075859054302
2025-11-14,2025-11-15,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,94594.0,94594.0,95596.24,-0.052229195297799104,27.277451904173702,-725.7968569407453,-0.09672148304440598,1.9343833775850574,4.985059710149646,4.303551899199043,4.4735795536747025
2025-11-15,2025-11-16,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,95596.24,95596.23,94261.44,-0.06355258847000678,28.38758694527307,-827.532679737842,-0.0982433636920953,0.6160437769188785,4.888157626677805,4.388741474582396,4.6466956481018205
2025-11-16,2025-11-17,"(0, 0, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,94261.44,94261.45,92215.14,-0.07259159206564214,26.367209162285917,-907.9245880580665,-0.08536421713428399,0.9691093358559927,4.767863606582744,3.8479216939929,4.782939858353025
2025-11-17,2025-11-18,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,92215.14,92215.14,92960.83,-0.08345992317530496,27.91641254789323,-1014.0611916248649,-0.09285611626927592,1.5180033749074615,4.985059710149646,4.303551899199043,4.4735795536747025
2025-11-18,2025-11-19,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,92960.83,92960.83,91554.96,-0.08809606691334405,34.85950453679759,-950.280685491724,-0.06751984762672081,1.487861875059353,4.985059710149646,4.303551899199043,4.4735795536747025
2025-11-19,2025-11-20,"(0, 0, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,91554.96,91554.96,86637.23,-0.08693024932783558,27.34128868457384,-918.4845572231643,-0.03212719622809046,1.1919030610752999,4.767863606582744,3.8479216939929,4.782939858353025
2025-11-20,2025-11-21,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,86637.23,86637.22,85129.43,-0.09928939902626163,25.143229505531664,-1130.4277117026795,-0.09371717967150184,1.419090286974127,4.985059710149646,4.303551899199043,4.4735795536747025
2025-11-21,2025-11-22,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,85129.43,85129.42,84739.74,-0.10783728964237155,18.713973559792862,-1263.8412764180566,-0.09687959360688747,2.3127186387395673,4.985059710149646,4.303551899199043,4.4735795536747025
2025-11-22,2025-11-23,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,84739.74,84739.75,86830.0,-0.11075275897707501,19.132393527027887,-1266.8045381134743,-0.08106477960126712,0.45279623017553494,4.888157626677805,4.388741474582396,4.6466956481018205
2025-11-23,2025-11-24,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,86830.0,86830.0,88300.01,-0.11083351376252447,18.213665471930327,-1026.6968188684914,-0.06595068051780517,0.6386568494200299,4.888157626677805,4.388741474582396,4.6466956481018205
2025-11-24,2025-11-25,"(0, 0, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,88300.01,88300.01,87369.96,-0.108887909525718,18.738668263229528,-684.0666174928128,-0.035551869609249054,0.8330347394859052,4.767863606582744,3.8479216939929,4.782939858353025
2025-11-25,2025-11-26,"(0, 0, 0, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,87369.96,87369.97,90484.02,-0.09891840971427705,20.17910370596489,-446.74564786233896,0.008457449528338046,0.6771592387989182,4.893666313800137,4.346667571959041,4.826780084786274
2025-11-26,2025-11-27,"(0, 0, 1, 2, 0, 0)",0,HOLD,HOLD,0.0,0,0,90484.02,90484.01,91333.95,-0.07767646154536455,30.06353411598913,-28.76734577276784,0.06289939918545229,0.7555490574837498,0.0,0.0,0.0
2025-11-27,2025-11-28,"(0, 0, 2, 2, 0, 0)",0,HOLD,HOLD,0.0,0,0,91333.95,91333.94,90890.7,-0.05594173907949897,34.46596871288672,336.1064385366726,0.07781720831336036,0.6027567132932827,6.95123002652208,4.8594832302595075,3.3557843159497374
2025-11-28,2025-11-29,"(0, 1, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,90890.7,90890.71,90802.44,-0.04099570143039934,41.67710970312409,565.2742721516606,0.04676609466774151,0.6665899923540491,5.83305228398792,4.508794381841825,6.474119393130289
2025-11-29,2025-11-30,"(0, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,90802.44,90802.44,90360.0,-0.027858458429090772,38.7647243563001,718.7371464817015,0.028340087390703594,0.2672227107579831,5.167625979015595,5.479015413569751,5.62451815562355
2025-11-30,2025-12-01,"(0, 1, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,90360.0,90360.01,86286.01,-0.012716373395307673,40.456985696632394,792.4637540096228,0.034222746582463826,0.3567656202947049,5.83305228398792,4.508794381841825,6.474119393130289
2025-12-01,2025-12-02,"(0, 1, 2, 0, 2, 0)",2,SELL,HOLD,-0.05,0,0,86286.01,86286.01,91277.88,-0.013327821045381634,36.80599474031587,578.7851214287393,-0.046395043014225146,1.247164143313639,0.0,1.4675048251888372,2.461555995658952
2025-12-02,2025-12-03,"(1, 1, 2, 1, 1, 0)",1,BUY,BUY,2.255354802280666,0,1,91277.88,91277.88,93429.95,-0.007037783962554945,46.850202562510276,773.4106766495879,-0.0006139009645371729,1.0054392937524668,5.521025015047122,6.461038790488727,5.750111738033438
2025-12-03,2025-12-04,"(1, 1, 2, 1, 1, 1)",2,SELL,SELL,-0.10000000000000264,1,0,93429.95,93429.95,92078.06,0.0019111591090436042,53.41386330854823,1030.75863232343,0.02793740173637116,0.9338696121820047,4.3417276617428335,4.480548946849576,5.286452074693043
2025-12-04,2025-12-05,"(1, 1, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,92078.06,92078.06,89330.04,0.00607615429777724,61.38459973961703,1087.9653196479794,0.014048300904689226,0.7570572859580871,6.235949772305039,4.742191699338556,5.510667605506097
2025-12-05,2025-12-06,"(1, 1, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,89330.04,89330.04,89236.79,0.007464437494934565,58.35583444960354,925.1510202507739,-0.011398406374502068,0.7499267211151037,6.235949772305039,4.742191699338556,5.510667605506097
2025-12-06,2025-12-07,"(2, 1, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,89236.79,89236.8,90395.31,0.016900955312265327,59.052269886289274,800.2794365627542,0.03419766425634929,0.3282497449825701,5.367232510508098,4.905995877557134,5.3830431348224685
2025-12-07,2025-12-08,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,90395.31,90395.32,90634.34,0.015738255668352696,57.45643332813275,783.7966250873565,-0.009669045775383966,0.5356423707667818,5.645583753924309,5.339316852563281,5.673395553508543
2025-12-08,2025-12-09,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,90634.34,90634.35,92678.8,0.010811211291437643,55.14699494589805,775.6477176514213,-0.029921989683179717,0.6834924000222135,5.645583753924309,5.339316852563281,5.673395553508543
2025-12-09,2025-12-10,"(2, 1, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,92678.8,92678.81,92015.37,0.011262802280564746,61.1572255773602,886.5999857465081,0.0065242469270097025,0.9417191063256642,5.530358842518202,4.272657568442016,5.470652513037904
2025-12-10,2025-12-11,"(2, 1, 2, 2, 1, 0)",2,SELL,HOLD,-0.05,0,0,92015.37,92015.38,92513.38,0.014258291848416234,53.58791138502022,891.5543076742683,0.030060772389668644,0.8829110513547848,5.355655660401784,4.995185607679921,5.450580601864779
2025-12-11,2025-12-12,"(2, 1, 2, 2, 1, 0)",2,SELL,HOLD,-0.05,0,0,92513.38,92513.38,90268.42,0.017274285081790262,52.80970665350391,901.8998115780469,0.0367179276618983,1.056524239634689,5.355655660401784,4.995185607679921,5.450580601864779
2025-12-12,2025-12-13,"(2, 1, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,90268.42,90268.43,90240.01,0.014360398686495263,48.63476406525612,737.9765260619854,-0.0014037232683863365,0.876545981420578,5.530358842518202,4.272657568442016,5.470652513037904
2025-12-13,2025-12-14,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,90240.01,90240.0,88172.17,0.011601550132806934,48.76282151396699,613.1911139370259,-0.004350779185902431,0.3215307101335009,5.645583753924309,5.339316852563281,5.673395553508543
2025-12-14,2025-12-15,"(1, 1, 2, 0, 0, 0)",1,BUY,BUY,-2.071529244605095,0,1,88172.17,88172.16,86432.08,0.0017237865417170826,45.5085965326463,387.9287754245845,-0.0486263309408409,0.5358429808062629,6.00589528239682,10.39828937072152,5.932459682440612
2025-12-15,2025-12-16,"(0, 1, 1, 0, 1, 1)",0,HOLD,HOLD,1.6560286412174714,1,1,86432.08,86432.08,87863.42,-0.010618441671194363,50.3316478860768,131.53014119431282,-0.06067779763315617,1.1247703690417674,4.015540232689511,2.3881235524889957,3.126031007632835
